EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,5,1,2,5,5,2,5,5,5,1,4,1,2,1,5,1,5,1,5,1,5,1,2,5,4,5,1,2,5,5,5,1,2,1,4,1,1,2,5,5,5,1,2,1,4,5,5,1,42,46,43,44,23,31.68718686628433,71.09296285681363,78.72458612426762,73.90206836914889,47.45568237665967,low,high,high,high,low
5,1,5,1,2,5,5,5,5,5,5,1,5,1,2,1,4,1,5,1,5,2,5,1,2,5,4,4,1,1,5,5,5,1,2,1,4,1,1,1,5,4,5,1,2,1,5,5,5,2,42,46,41,43,24,31.68718686628433,71.09296285681363,17.451969338379914,91.02419778182896,96.41095947075908,low,high,low,high,high
5,1,5,1,2,5,5,2,5,2,5,1,5,1,2,2,4,1,5,5,5,1,5,2,2,5,4,2,1,1,5,5,5,1,1,2,4,1,1,1,5,4,5,1,1,1,5,5,1,1,40,49,42,48,20,27.42970095760932,98.008255354605,16.87236110823851,42.61967161771267,45.26282303186811,low,high,low,low,low
5,1,5,1,2,5,5,1,5,2,5,1,5,1,2,2,5,1,5,2,5,1,5,1,2,5,4,5,2,1,5,4,5,1,2,1,4,1,1,2,5,4,5,1,2,1,5,5,5,2,41,45,44,46,27,23.17901079538796,39.54553199368488,89.49702612225843,33.024077625152536,23.92230787489129,low,low,high,low,low
5,1,5,1,1,5,5,2,5,4,5,1,5,2,2,2,4,1,5,2,5,1,5,1,1,5,4,4,1,1,5,5,5,1,5,1,5,1,1,2,5,4,5,1,1,1,5,5,5,2,41,45,43,46,25,23.17901079538796,39.54553199368488,78.72458612426762,33.024077625152536,15.370796609217988,low,low,high,low,low
5,1,5,1,2,5,5,2,5,2,5,1,5,1,1,2,4,1,5,2,5,2,5,2,1,5,4,1,5,2,5,5,5,1,5,2,4,1,1,2,5,5,5,1,2,1,5,5,1,1,40,45,42,49,26,27.42970095760932,39.54553199368488,16.87236110823851,42.85840914530192,99.19879134202203,low,low,low,low,high
5,1,5,1,2,5,5,2,5,2,5,1,5,1,2,1,5,1,5,2,5,1,5,5,2,5,4,4,1,1,5,4,5,1,5,2,4,1,1,1,5,3,5,1,2,1,5,5,1,2,41,46,43,46,29,23.17901079538796,71.09296285681363,78.72458612426762,33.024077625152536,74.38180867314527,low,high,high,low,high
5,1,5,5,1,5,5,5,5,5,5,1,5,1,2,1,5,1,5,2,5,1,5,1,2,5,4,2,1,1,5,5,5,1,2,2,4,1,1,2,5,5,5,1,2,2,5,5,1,2,40,46,44,45,23,27.42970095760932,71.09296285681363,89.49702612225843,37.194794655194656,47.45568237665967,low,high,high,low,low
5,1,5,1,1,5,5,2,5,4,5,1,5,1,2,1,5,5,5,2,5,1,5,1,2,5,5,2,5,2,5,4,5,2,2,1,4,1,1,2,5,4,5,1,1,1,5,5,5,1,42,41,45,44,21,31.68718686628433,80.03094526863389,22.080660585950927,73.90206836914889,23.64161399963165,low,high,low,high,low
5,1,5,1,1,5,5,5,5,2,5,1,5,1,1,1,5,1,5,2,5,2,5,1,2,5,4,2,5,1,5,4,5,1,5,1,4,2,1,1,5,4,5,2,2,1,5,5,5,2,42,41,43,44,27,31.68718686628433,80.03094526863389,78.72458612426762,73.90206836914889,23.92230787489129,low,high,high,high,low
5,1,5,2,1,5,5,1,5,5,5,1,5,2,2,1,4,1,5,2,5,1,5,1,2,5,4,2,1,1,5,5,5,1,2,1,4,1,1,1,5,4,5,1,2,1,5,5,1,2,42,48,42,49,22,31.68718686628433,39.68420461697104,16.87236110823851,42.85840914530192,57.77605750186391,low,low,low,low,high
5,1,5,2,2,5,5,2,5,5,5,1,4,1,1,1,4,1,5,2,5,2,5,1,2,5,5,2,1,1,5,5,5,1,2,2,4,1,1,2,5,4,5,1,2,2,5,5,1,1,40,49,42,47,22,27.42970095760932,98.008255354605,16.87236110823851,5.1590549381931785,57.77605750186391,low,high,low,low,high
5,1,5,2,1,5,5,1,5,5,5,1,4,1,2,2,4,1,5,5,5,1,5,1,2,2,5,2,5,1,5,5,5,1,2,1,4,1,1,2,5,4,5,1,2,1,5,5,1,2,44,45,43,48,20,89.69705744178556,39.54553199368488,78.72458612426762,42.61967161771267,45.26282303186811,high,low,high,low,low
5,1,5,1,2,5,5,5,5,5,5,1,4,1,2,2,4,1,5,2,5,1,5,2,2,5,5,4,1,1,5,5,5,1,2,2,5,2,1,2,5,4,5,1,2,1,5,5,5,2,40,45,44,41,24,27.42970095760932,39.54553199368488,89.49702612225843,91.30045964853188,96.41095947075908,low,low,high,high,high
5,1,5,1,2,5,5,5,5,5,5,1,5,1,2,1,5,1,5,5,5,1,5,2,1,5,5,2,1,1,5,5,5,1,2,1,4,1,1,2,5,5,5,2,2,2,5,5,1,2,41,48,45,45,20,23.17901079538796,39.68420461697104,22.080660585950927,37.194794655194656,45.26282303186811,low,low,low,low,low
5,1,5,2,2,5,5,5,5,5,5,1,5,1,2,1,5,1,5,5,5,1,5,1,2,5,4,4,1,1,5,5,5,1,2,1,4,1,1,1,5,4,5,1,2,2,4,5,1,1,41,49,42,43,19,23.17901079538796,98.008255354605,16.87236110823851,91.02419778182896,28.65520056808501,low,high,low,high,low
5,1,5,1,2,5,5,1,5,2,5,1,4,1,2,1,4,1,5,2,5,2,5,1,1,5,4,2,2,1,5,5,5,1,1,1,5,1,1,2,5,4,5,1,2,1,5,5,5,2,42,45,42,48,25,31.68718686628433,39.54553199368488,16.87236110823851,42.61967161771267,15.370796609217988,low,low,low,low,low
5,1,5,1,1,5,5,1,5,5,5,1,5,1,2,1,5,1,5,2,5,1,5,1,2,5,4,2,1,1,5,4,5,1,2,1,5,1,1,2,5,5,5,1,2,2,5,5,1,2,41,50,46,49,23,23.17901079538796,65.36385312914578,92.18646740356196,42.85840914530192,47.45568237665967,low,high,high,low,low
