EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,5,5,5,5,2,2,5,2,1,3,2,5,2,5,1,4,5,5,5,2,5,5,5,5,5,5,5,5,5,2,5,5,1,5,5,2,5,2,5,2,5,5,5,4,2,2,5,31,23,37,24,38,69.54963898828078,26.6900479740304,67.33806671847192,75.94729258446176,30.8161494512681,high,low,high,high,low
5,2,2,5,5,5,5,5,2,5,5,1,5,2,5,2,5,5,5,5,5,5,2,5,5,5,5,2,5,5,4,5,1,5,5,1,5,1,2,5,1,5,2,4,5,3,4,2,5,5,34,22,40,25,38,85.44154131469132,41.11702373882272,58.82614806257208,62.72533070170514,30.8161494512681,high,low,high,high,low
5,1,2,5,5,5,5,4,5,5,3,1,5,2,5,2,5,5,5,5,5,5,2,4,5,5,5,3,5,5,5,5,2,5,5,5,2,2,5,5,2,5,5,5,5,3,5,2,2,5,30,25,39,28,38,0.3554470862498411,35.775960982566446,61.20948528622405,55.48786072856311,30.8161494512681,low,low,high,high,low
5,5,2,5,5,5,4,4,5,5,2,1,5,2,5,1,5,2,4,5,5,5,1,2,5,5,5,5,4,5,5,5,2,5,5,1,5,2,2,5,1,5,2,5,5,2,5,2,2,5,34,30,37,25,38,85.44154131469132,26.384928807169217,67.33806671847192,62.72533070170514,30.8161494512681,high,low,high,high,low
5,1,5,5,5,5,5,5,2,5,3,1,5,1,5,2,5,5,5,5,5,5,2,2,5,5,5,4,5,5,5,5,1,5,5,5,5,5,2,5,2,5,2,5,5,5,4,2,2,5,28,28,41,22,38,17.408831121761065,96.961119466268,17.451969338379914,88.29861100851832,30.8161494512681,low,high,low,high,low
5,1,2,5,5,5,5,5,1,5,5,1,5,2,5,2,5,5,5,5,5,5,1,2,5,5,5,4,5,5,5,5,2,5,5,1,2,1,5,5,5,5,2,5,5,5,4,2,2,5,37,23,38,23,38,80.7216491799307,26.6900479740304,31.89952932069128,22.402818363485764,30.8161494512681,high,low,low,low,low
5,5,2,2,5,5,5,4,5,5,2,1,4,1,5,1,5,5,5,5,5,5,2,2,5,5,5,5,5,5,4,5,2,5,5,5,5,5,2,5,1,5,5,5,5,2,4,2,5,5,29,31,37,22,38,1.4695555483330232,57.26086112941366,67.33806671847192,88.29861100851832,30.8161494512681,low,high,high,high,low
5,1,2,2,5,5,5,4,2,5,5,1,5,2,5,2,5,5,4,5,5,5,2,2,5,5,5,3,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,2,5,2,3,2,2,5,36,29,40,22,38,59.521087004267535,57.0615192334398,58.82614806257208,88.29861100851832,30.8161494512681,high,high,high,high,low
5,1,2,5,5,5,5,5,5,5,2,1,3,5,5,2,5,5,5,5,5,5,1,5,5,5,5,4,5,5,5,5,2,5,5,2,4,5,2,5,1,5,2,5,5,2,4,2,2,5,32,24,40,17,38,72.08839197865544,55.88683998774796,58.82614806257208,5.486925082312248,30.8161494512681,high,high,high,low,low
5,2,2,5,5,5,5,4,2,5,2,1,5,1,5,2,5,5,5,5,5,5,2,2,5,5,5,2,5,5,4,5,1,5,5,5,4,1,5,5,2,5,1,5,5,2,5,2,5,5,29,22,40,25,38,1.4695555483330232,41.11702373882272,58.82614806257208,62.72533070170514,30.8161494512681,low,low,high,high,low
5,5,2,2,5,5,5,5,5,5,2,1,5,1,5,2,5,5,5,5,5,4,2,2,5,5,5,5,5,5,5,5,2,5,5,5,5,5,2,5,1,5,1,5,5,2,4,2,2,5,29,34,38,18,38,1.4695555483330232,27.09730031585448,31.89952932069128,54.4445659143086,30.8161494512681,low,low,low,high,low
5,5,2,5,5,5,4,5,2,5,4,1,5,5,5,2,5,5,5,5,5,5,2,2,5,5,5,5,5,5,5,5,2,5,5,5,4,1,2,5,5,5,2,2,5,5,4,2,2,5,32,27,35,23,38,72.08839197865544,98.45903986936408,69.95048953996736,22.402818363485764,30.8161494512681,high,high,high,low,low
5,1,2,2,5,5,5,2,2,5,5,1,4,2,5,2,5,5,5,5,5,5,2,2,5,5,5,5,2,5,5,5,2,5,5,5,5,1,2,5,2,5,2,2,5,2,4,1,2,5,33,36,41,24,38,16.75033313930985,99.6997067980117,17.451969338379914,75.94729258446176,30.8161494512681,low,high,low,high,low
