EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,5,5,5,5,5,2,4,5,5,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,1,2,2,2,5,41,27,25,22,38,23.179010795387956,98.45903986936408,97.12618716273646,88.29861100851832,30.8161494512681,low,high,high,high,low
5,4,2,2,5,5,5,2,2,4,5,5,2,2,5,1,2,2,1,5,5,2,2,5,5,5,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,2,2,2,2,5,40,23,26,28,38,27.42970095760932,26.6900479740304,30.776359863336555,55.48786072856311,30.8161494512681,low,low,low,high,low
5,5,2,2,5,5,5,4,2,4,5,2,2,2,5,1,2,5,1,5,5,2,2,2,5,5,1,2,5,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,2,2,2,2,5,40,23,27,23,38,27.42970095760932,26.6900479740304,25.538415172833563,22.402818363485764,30.8161494512681,low,low,low,low,low
5,4,2,2,5,5,5,5,2,4,5,5,2,2,5,1,2,2,5,5,5,2,2,2,5,5,1,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,40,30,25,25,38,27.42970095760932,26.384928807169217,97.12618716273646,62.72533070170514,30.8161494512681,low,low,high,high,low
5,5,2,2,5,5,5,2,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,2,5,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,2,2,2,2,5,40,24,24,25,39,27.42970095760932,55.88683998774796,93.15569843037956,62.72533070170514,71.01555044068938,low,high,high,high,high
5,5,2,2,5,5,5,5,2,4,5,2,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,5,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,1,2,2,2,5,41,27,28,22,38,23.179010795387956,98.45903986936408,16.684345456354073,88.29861100851832,30.8161494512681,low,high,low,high,low
5,5,2,2,5,5,5,2,2,4,5,2,2,2,5,1,2,2,5,4,5,2,2,2,5,5,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,2,2,2,2,5,40,30,28,28,39,27.42970095760932,26.384928807169217,16.684345456354073,55.48786072856311,71.01555044068938,low,low,low,high,high
5,5,2,2,5,5,5,5,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,5,5,5,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,1,2,2,2,5,41,24,25,22,39,23.179010795387956,55.88683998774796,97.12618716273646,88.29861100851832,71.01555044068938,low,high,high,high,high
5,5,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,5,1,5,5,2,2,2,5,5,2,2,5,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,1,2,2,2,5,41,20,28,25,38,23.179010795387956,71.25704566249172,16.684345456354073,62.72533070170514,30.8161494512681,low,high,low,high,low
5,5,2,2,5,5,5,4,2,4,5,5,2,2,5,1,2,5,5,4,5,2,2,2,5,5,1,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,1,2,2,2,5,41,30,24,23,39,23.179010795387956,26.384928807169217,93.15569843037956,22.402818363485764,71.01555044068938,low,low,high,low,high
