EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,1,2,5,5,4,5,2,5,1,2,2,2,2,4,2,5,2,5,2,2,1,2,5,5,4,2,2,5,4,2,2,2,2,4,5,1,2,5,5,2,1,2,2,5,2,1,2,39,47,43,21,26,87.37084388397592,42.2841193254286,78.72458612426762,29.236778579807176,99.19879134202203,high,low,high,low,high
5,1,2,1,2,5,5,5,5,2,5,1,2,1,2,2,5,2,5,2,5,1,2,1,2,5,5,4,1,2,5,4,2,2,2,2,4,5,1,2,5,4,2,2,2,1,5,2,5,2,40,44,45,20,26,27.42970095760932,21.7977014618734,22.080660585950927,68.203588745062,99.19879134202203,low,low,low,high,high
5,2,2,2,2,5,5,5,5,2,5,1,2,1,2,2,4,2,5,2,5,2,2,2,2,5,5,5,1,2,5,4,2,2,5,1,4,2,1,2,5,5,2,5,2,2,4,2,1,2,40,43,42,22,29,27.42970095760932,82.91913751143704,16.87236110823851,88.29861100851832,74.38180867314527,low,high,low,high,high
5,2,2,1,2,5,5,2,5,2,5,1,2,1,2,2,4,2,5,2,5,2,2,2,2,5,4,2,1,2,5,5,2,2,3,2,4,2,1,2,5,5,2,2,2,1,4,2,4,2,40,44,40,28,27,27.42970095760932,21.7977014618734,58.82614806257208,55.48786072856311,23.922307874891292,low,low,high,high,low
5,2,2,1,2,5,5,5,4,5,5,1,2,1,2,2,4,2,5,2,5,2,2,1,2,5,5,2,5,1,5,5,2,5,2,2,4,5,1,2,5,5,2,2,2,1,5,2,4,2,40,37,42,22,24,27.42970095760932,72.51416026733875,16.87236110823851,88.29861100851832,96.41095947075908,low,high,low,high,high
5,2,2,2,2,5,5,2,4,2,5,1,2,1,2,2,5,2,5,2,5,2,2,1,2,5,4,2,1,2,5,4,2,2,3,2,4,2,1,2,5,4,2,1,2,2,5,2,5,2,39,43,42,28,27,87.37084388397592,82.91913751143704,16.87236110823851,55.48786072856311,23.922307874891292,high,high,low,high,low
5,2,2,1,2,5,5,5,4,2,5,1,2,1,2,2,5,2,5,2,5,2,2,5,2,5,4,2,1,2,5,4,2,2,2,1,4,5,1,2,5,3,2,1,2,1,5,2,1,2,41,44,41,22,26,23.179010795387956,21.7977014618734,17.451969338379914,88.29861100851832,99.19879134202203,low,low,low,high,high
5,2,2,1,2,5,5,4,4,5,5,1,2,1,2,2,4,5,5,2,5,2,2,2,2,4,4,4,2,2,5,5,2,1,2,2,4,2,1,2,5,5,2,2,2,2,5,2,5,2,40,42,41,21,23,27.42970095760932,60.86211430445535,17.451969338379914,29.236778579807176,47.45568237665967,low,high,low,low,low
5,1,2,2,2,5,5,5,5,4,5,1,2,2,2,1,4,2,5,2,5,1,2,1,2,5,5,2,2,2,5,4,2,2,2,1,4,5,1,2,5,4,2,2,2,2,4,2,2,2,41,44,43,22,24,23.179010795387956,21.7977014618734,78.72458612426762,88.29861100851832,96.41095947075908,low,low,high,high,high
5,2,2,1,2,5,5,4,5,2,5,1,2,2,2,2,4,2,5,2,5,1,2,2,2,5,4,2,2,2,5,5,2,5,2,1,4,2,2,2,5,4,2,2,2,2,5,2,4,2,40,38,41,26,26,27.42970095760932,3.351090914283969,17.451969338379914,16.971441121751216,99.19879134202203,low,low,low,low,high
