EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,5,5,2,5,2,5,2,5,2,1,2,5,1,2,2,1,5,5,5,5,2,2,2,5,2,5,2,1,2,2,5,5,5,2,4,2,2,2,2,2,5,2,2,5,5,5,2,2,23,30,32,35,23,82.11605756095736,26.384928807169217,70.24063836681471,63.65201444637811,47.45568237665967,high,low,high,high,low
1,2,2,5,1,5,4,5,2,5,2,1,2,5,1,5,1,5,5,5,2,5,5,5,2,5,2,5,2,1,2,2,5,2,2,5,2,1,2,5,1,4,5,5,2,5,2,5,2,2,13,27,29,32,22,90.09761252623504,98.45903986936408,84.55011666031412,75.56111690555193,57.77605750186391,high,high,high,high,high
1,2,5,5,2,5,4,2,2,5,5,1,2,2,2,5,2,5,5,5,2,2,2,2,2,5,1,2,2,2,2,2,4,1,2,5,2,2,1,2,2,1,5,2,4,5,2,5,5,2,17,35,29,36,22,56.8825645768269,53.631637055925054,84.55011666031412,84.74601143852163,57.77605750186391,high,high,high,high,high
1,5,5,5,2,2,5,4,2,5,5,5,2,5,1,5,2,5,5,5,5,2,1,5,2,5,1,5,1,2,2,4,5,2,2,5,4,1,2,5,2,2,5,5,2,5,2,5,4,2,23,26,24,32,22,82.11605756095736,65.1757389881823,93.15569843037956,75.56111690555193,57.77605750186391,high,high,high,high,high
1,1,2,5,5,5,4,2,2,5,2,1,5,5,2,4,2,1,5,5,2,5,5,2,1,5,2,5,1,5,1,2,5,2,2,4,2,2,2,5,2,1,5,5,2,5,5,5,2,2,15,31,31,41,22,68.10647851313007,57.26086112941366,72.65224195615069,91.30045964853188,57.77605750186391,high,high,high,high,high
1,2,5,2,1,2,5,2,2,5,2,1,5,5,2,4,2,1,5,5,2,2,2,5,2,5,2,5,5,1,2,5,4,2,2,4,2,2,2,1,2,2,5,2,2,5,2,5,5,2,19,27,29,40,19,96.9716577977251,98.45903986936408,84.55011666031412,70.57756950620531,28.65520056808501,high,high,high,high,low
1,1,2,5,5,5,5,5,2,5,2,5,5,2,2,5,2,2,5,5,2,1,2,2,2,2,2,5,5,1,2,5,5,2,2,4,4,5,2,5,2,5,5,5,4,5,2,5,2,2,18,30,32,31,29,13.51772458710916,26.384928807169217,70.24063836681471,85.8815905198352,74.38180867314527,low,low,high,high,high
1,1,2,2,2,5,4,2,2,5,5,5,5,5,2,5,2,5,2,5,2,2,5,5,2,5,2,2,2,5,2,5,4,2,2,5,2,1,1,5,1,2,5,5,2,5,2,5,5,1,16,25,25,40,19,49.78357024881296,35.775960982566446,97.12618716273646,70.57756950620531,28.65520056808501,low,low,high,high,low
1,1,2,5,2,5,2,2,2,5,4,1,2,5,1,5,2,5,5,5,2,2,2,5,2,5,1,5,5,2,5,5,5,2,2,5,2,5,2,5,2,2,5,2,5,5,5,5,2,2,19,27,29,28,25,96.9716577977251,98.45903986936408,84.55011666031412,55.48786072856311,15.370796609217988,high,high,high,high,low
2,1,5,2,1,5,2,5,2,5,2,1,4,5,2,5,2,1,5,5,2,5,2,5,2,5,2,5,5,1,2,5,5,2,4,4,5,5,2,2,1,2,5,5,4,2,2,5,5,2,18,24,27,34,24,13.51772458710916,55.88683998774796,25.538415172833563,19.967478906101498,96.41095947075908,low,high,low,low,high
1,1,5,5,2,5,2,5,2,5,2,5,3,2,2,5,1,5,5,5,2,1,2,2,2,2,5,5,2,5,1,2,5,2,2,4,2,1,2,1,1,5,5,2,2,5,2,5,5,1,16,33,32,33,15,49.78357024881296,43.820548958428745,70.24063836681471,73.79648807641964,24.121748259944194,low,low,high,high,low
1,1,2,5,2,5,5,5,2,5,2,1,2,2,2,5,5,1,5,5,5,5,2,2,2,2,1,2,5,1,5,2,5,2,2,5,2,1,2,5,2,1,5,5,2,5,2,5,5,2,23,27,31,36,24,82.11605756095736,98.45903986936408,72.65224195615069,84.74601143852163,96.41095947075908,high,high,high,high,high
1,2,2,5,2,1,5,5,5,5,5,1,5,5,2,5,1,5,5,5,2,2,2,5,2,2,2,5,5,5,2,2,4,2,2,5,2,5,2,1,2,1,5,2,2,2,5,5,5,2,27,27,33,27,16,19.23934914477008,98.45903986936408,64.5474771529959,26.729640583803864,15.79449662724149,low,high,high,low,low
1,5,2,5,2,1,2,2,1,5,2,1,2,2,2,4,2,5,5,5,2,2,2,1,2,5,1,1,5,1,2,5,5,2,5,5,2,2,5,2,1,2,5,5,2,5,2,5,5,2,18,24,22,35,24,13.51772458710916,55.88683998774796,29.099681781785623,63.65201444637811,96.41095947075908,low,high,low,high,high
1,1,2,2,5,2,4,2,2,5,2,1,2,5,2,5,2,5,5,5,2,5,5,2,2,5,2,5,2,1,5,4,5,2,2,2,2,5,5,2,1,2,5,5,2,5,2,5,2,1,22,30,27,31,23,89.78559912384115,26.384928807169217,25.538415172833563,85.8815905198352,47.45568237665967,high,low,low,high,low
1,1,2,5,2,2,4,2,2,5,4,5,2,5,2,5,2,5,5,5,2,5,5,5,2,5,5,5,2,1,5,4,5,2,2,4,2,1,5,5,1,2,5,5,2,5,2,5,5,2,22,21,26,35,24,89.78559912384115,30.98663404708369,30.776359863336555,63.65201444637811,96.41095947075908,high,low,low,high,high
1,1,2,5,1,1,4,5,2,5,2,5,2,5,1,5,2,5,5,5,2,5,2,1,2,5,1,5,2,5,2,4,5,2,2,5,5,1,1,2,2,2,5,2,2,5,2,5,4,2,18,33,25,29,15,13.51772458710916,43.820548958428745,97.12618716273646,17.22022453540239,24.121748259944194,low,low,high,low,low
