EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,2,2,2,5,2,2,3,5,2,3,2,2,2,2,2,2,2,5,2,4,2,2,2,2,2,4,2,5,2,3,4,3,2,2,2,4,2,5,2,5,4,2,2,2,2,2,2,45,28,31,37,26,18.86341633008024,96.961119466268,72.65224195615069,38.44590142622035,99.19879134202203,low,high,high,low,high
5,2,4,2,2,2,5,2,2,2,5,2,3,2,2,2,2,2,2,2,5,2,4,2,2,2,2,1,2,2,5,2,4,5,2,2,2,2,5,2,5,2,4,2,2,2,2,4,2,2,45,30,31,40,26,18.86341633008024,26.384928807169217,72.65224195615069,70.57756950620531,99.19879134202203,low,low,high,high,high
5,2,2,2,2,2,5,2,2,3,5,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,2,2,2,2,5,2,2,5,2,2,2,1,5,2,5,2,4,2,2,2,4,2,2,2,45,30,33,33,25,18.86341633008024,26.384928807169217,64.5474771529959,73.79648807641964,15.370796609217988,low,low,high,high,low
5,2,4,2,3,2,4,1,2,3,5,2,2,2,2,1,2,2,2,2,5,2,4,2,2,2,2,1,2,5,5,2,4,5,2,2,2,1,4,2,5,2,4,2,2,1,4,3,2,2,47,31,32,40,23,85.17207519444206,57.26086112941366,70.24063836681471,70.57756950620531,47.45568237665967,high,high,high,high,low
5,2,4,4,3,2,2,2,2,3,5,2,4,2,2,2,2,2,2,2,5,2,4,2,3,2,2,3,5,2,5,2,4,5,2,1,2,2,5,2,5,2,4,4,2,1,2,4,2,2,47,23,28,39,27,85.17207519444206,26.6900479740304,16.684345456354073,39.95918612564645,23.922307874891292,high,low,low,low,low
5,4,2,2,2,2,2,2,2,3,5,2,2,2,2,1,2,2,2,2,5,2,2,2,2,2,2,2,5,2,5,2,2,5,2,2,2,1,5,2,5,2,2,2,2,2,4,2,2,5,46,27,28,29,28,14.795226431317165,98.45903986936408,16.684345456354073,17.22022453540239,76.34765069075316,low,high,low,low,high
5,2,4,2,3,2,5,2,2,3,5,2,3,2,2,1,2,2,2,2,5,2,4,2,2,2,2,4,2,2,5,2,4,5,2,2,2,2,4,2,5,2,4,2,2,2,4,3,2,2,46,31,33,36,26,14.795226431317165,57.26086112941366,64.5474771529959,84.74601143852163,99.19879134202203,low,high,high,high,high
5,2,4,2,2,2,5,2,2,2,5,2,3,2,2,2,2,2,2,2,5,2,4,2,3,2,2,5,2,2,5,2,4,4,3,2,2,1,4,2,5,2,4,2,2,2,5,4,2,3,45,32,34,37,29,18.86341633008024,94.62417059884316,63.54239610140829,38.44590142622035,74.38180867314527,low,high,high,low,high
5,2,4,2,2,2,5,2,2,3,5,2,3,2,2,1,2,2,2,2,5,2,4,2,3,2,2,2,5,5,5,2,4,5,2,2,2,1,5,2,5,2,4,2,2,2,4,4,2,2,46,27,33,40,23,14.795226431317165,98.45903986936408,64.5474771529959,70.57756950620531,47.45568237665967,low,high,high,high,low
5,2,4,4,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,4,2,5,2,2,3,2,2,5,2,4,2,2,2,2,2,2,2,5,2,4,5,2,2,2,4,2,5,45,31,28,37,32,18.86341633008024,57.26086112941366,16.684345456354073,38.44590142622035,34.399379124845744,low,high,low,low,low
