EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,1,3,5,2,1,4,3,2,1,5,3,1,5,2,1,5,3,2,2,4,5,2,4,1,1,5,3,1,3,4,2,3,4,2,1,1,3,1,1,4,5,5,4,2,4,1,2,15,34,26,46,28,68.10647851313007,27.09730031585448,30.776359863336555,33.024077625152536,76.34765069075316,high,low,low,low,high
1,2,5,5,3,2,2,1,4,3,2,1,4,3,2,4,2,1,5,5,2,2,5,5,3,2,2,1,5,2,1,2,4,2,2,4,2,1,1,2,1,2,4,5,4,4,2,4,2,2,21,29,29,46,26,70.36759078969529,57.0615192334398,84.55011666031412,33.024077625152536,99.19879134202203,high,high,high,low,high
1,4,4,5,2,4,2,5,4,3,2,1,4,3,1,4,2,1,4,3,2,2,4,5,2,2,2,5,5,3,1,2,4,5,3,5,2,1,5,3,1,2,4,5,4,4,2,4,1,2,18,22,27,36,26,13.51772458710916,41.11702373882272,25.538415172833563,84.74601143852163,99.19879134202203,low,low,low,high,high
1,2,4,5,2,5,2,1,4,3,2,1,4,3,1,4,2,1,5,3,2,2,4,5,2,2,2,5,5,3,1,2,4,3,2,5,2,1,1,2,1,2,4,5,5,4,2,4,2,2,17,28,29,40,25,56.8825645768269,96.961119466268,84.55011666031412,70.57756950620531,15.370796609217988,high,high,high,high,low
1,2,5,2,3,2,2,1,4,3,2,2,4,3,2,5,2,1,3,2,2,2,4,5,3,2,2,5,5,5,1,2,4,3,3,5,2,1,5,2,1,2,4,2,3,4,2,5,2,2,19,28,28,42,26,96.9716577977251,96.961119466268,16.684345456354073,10.086562051566911,99.19879134202203,high,high,low,low,high
1,2,4,5,2,2,2,2,4,2,2,1,4,3,2,5,2,1,5,5,2,2,5,5,2,2,2,5,5,2,1,2,4,2,2,4,2,1,5,2,2,2,4,5,5,4,2,4,1,2,21,26,29,40,26,70.36759078969529,65.1757389881823,84.55011666031412,70.57756950620531,99.19879134202203,high,high,high,high,high
1,4,4,5,2,5,2,5,5,3,2,1,5,3,2,4,2,1,5,3,2,4,4,5,3,5,2,1,5,3,1,4,4,2,2,5,2,5,5,2,1,2,4,5,5,5,2,4,3,2,13,25,23,37,27,90.09761252623504,35.775960982566446,88.30895236181736,38.44590142622035,23.922307874891292,high,low,high,low,low
1,2,5,3,3,4,2,1,3,3,2,1,4,3,2,4,3,1,5,3,2,2,5,5,2,2,2,1,5,3,1,2,4,3,3,4,2,1,1,3,1,3,4,5,4,4,2,4,2,2,19,29,31,46,28,96.9716577977251,57.0615192334398,72.65224195615069,33.024077625152536,76.34765069075316,high,high,high,low,high
1,4,5,1,2,2,2,5,4,3,2,1,4,3,1,4,2,1,5,2,2,2,4,5,2,3,2,5,5,3,1,2,4,1,2,5,2,1,1,2,1,2,4,5,4,4,2,4,1,2,19,35,27,37,25,96.9716577977251,53.631637055925054,25.538415172833563,38.44590142622035,15.370796609217988,high,high,low,low,low
1,1,5,5,2,4,2,1,2,3,2,1,5,3,1,4,2,1,5,3,2,2,4,5,2,2,2,1,5,3,1,2,5,1,2,4,2,1,1,2,1,2,4,1,5,4,2,4,2,2,19,32,30,47,25,96.9716577977251,94.62417059884316,29.734837852504725,5.1590549381931785,15.370796609217988,high,high,low,low,low
1,2,4,5,2,2,2,2,5,3,2,2,4,3,2,4,2,1,4,2,2,2,4,5,2,2,2,1,5,3,1,2,4,3,2,5,2,1,5,2,1,2,4,2,4,5,2,4,1,2,19,28,28,43,26,96.9716577977251,96.961119466268,16.684345456354073,91.02419778182896,99.19879134202203,high,high,low,high,high
1,2,4,5,2,4,2,1,4,3,2,1,4,3,1,4,2,1,5,2,2,2,4,5,3,2,2,1,5,3,1,2,4,5,3,4,2,1,5,3,1,2,4,5,5,4,2,4,1,2,19,23,29,44,29,96.9716577977251,26.6900479740304,84.55011666031412,73.90206836914889,74.38180867314527,high,low,high,high,high
