EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,4,5,2,2,2,5,4,3,2,1,4,3,2,4,4,1,5,2,2,4,4,5,3,2,4,4,5,3,2,4,4,5,3,5,4,1,5,2,1,4,4,5,3,4,4,4,2,2,21,22,35,37,27,70.36759078969529,41.11702373882272,69.95048953996736,38.44590142622035,23.922307874891292,high,low,high,low,low
1,5,4,3,3,4,4,1,2,3,4,1,4,4,2,4,5,1,4,3,2,4,4,3,2,2,5,5,5,3,2,5,4,2,3,5,5,1,1,3,1,4,4,5,4,4,4,4,3,2,21,28,36,40,28,70.36759078969529,96.961119466268,42.497643648784006,70.57756950620531,76.34765069075316,high,high,low,high,high
1,1,4,5,2,4,5,2,5,2,5,1,4,3,2,4,5,1,5,3,2,4,4,5,2,2,5,2,5,3,2,4,4,3,3,4,4,1,5,1,2,4,4,5,3,3,5,4,3,2,25,24,42,42,25,39.38105523169063,55.88683998774796,16.87236110823851,10.086562051566911,15.370796609217988,low,high,low,low,low
1,1,4,5,3,4,4,2,5,3,2,1,4,3,2,5,4,1,4,2,2,4,4,5,3,2,5,5,5,3,1,4,4,3,3,5,4,1,5,2,1,4,4,5,4,5,4,4,3,2,16,23,39,39,29,49.78357024881296,26.6900479740304,61.20948528622405,39.95918612564645,74.38180867314527,low,low,high,low,high
1,1,4,5,3,4,4,1,4,3,5,1,4,4,2,5,5,1,4,3,2,4,2,5,2,2,5,2,5,5,1,5,4,2,3,5,5,1,1,2,1,4,4,1,5,4,5,3,3,2,20,30,41,40,26,10.625592781144464,26.384928807169217,17.451969338379914,70.57756950620531,99.19879134202203,low,low,low,high,high
1,2,4,5,3,2,2,1,4,3,2,1,4,3,2,4,4,1,5,3,2,4,4,5,3,2,4,5,5,3,2,4,4,3,3,4,4,1,5,2,2,4,4,5,4,4,4,4,2,2,23,24,35,40,28,82.11605756095736,55.88683998774796,69.95048953996736,70.57756950620531,76.34765069075316,high,high,high,high,high
1,2,4,5,2,4,4,2,4,2,3,1,4,2,2,4,4,1,5,2,2,4,4,5,3,2,5,2,5,2,2,4,4,2,3,4,4,1,5,2,1,4,4,5,4,4,4,4,2,2,21,26,38,42,30,70.36759078969529,65.1757389881823,31.89952932069128,10.086562051566911,23.34368453554028,high,high,low,low,low
1,1,4,5,2,2,3,5,4,2,2,1,4,3,2,3,4,1,5,2,2,4,4,5,2,2,4,5,5,2,2,4,4,3,3,4,4,1,5,2,1,4,4,1,4,4,4,4,2,2,23,28,37,36,29,82.11605756095736,96.961119466268,67.33806671847192,84.74601143852163,74.38180867314527,high,high,high,high,high
1,5,4,5,3,3,5,1,4,3,4,1,4,3,2,4,5,1,4,3,2,4,4,5,3,2,5,5,5,5,2,5,4,3,3,5,4,1,5,3,1,4,4,5,5,4,5,3,2,2,22,23,37,39,28,89.78559912384115,26.6900479740304,67.33806671847192,39.95918612564645,76.34765069075316,high,low,high,low,high
1,2,4,3,2,4,4,1,3,3,4,1,4,4,1,5,5,1,5,3,2,4,4,3,2,3,4,1,5,5,1,4,4,2,3,5,4,1,1,2,1,4,4,5,5,4,4,4,2,2,18,31,38,44,24,13.51772458710916,57.26086112941366,31.89952932069128,73.90206836914889,96.41095947075908,low,high,low,high,high
1,1,4,5,2,5,4,1,5,3,4,1,5,3,2,5,5,1,5,3,2,4,4,5,2,2,5,1,5,5,2,5,4,3,3,4,5,1,5,3,1,4,4,5,5,4,5,4,3,2,20,24,41,45,26,10.625592781144464,55.88683998774796,17.451969338379914,37.194794655194656,99.19879134202203,low,high,low,low,high
2,1,5,5,3,2,4,5,3,3,4,1,4,4,3,4,5,1,4,3,2,4,4,5,3,2,5,5,5,5,2,4,4,3,3,4,4,1,5,3,2,4,4,5,4,4,5,3,2,2,26,21,41,36,28,37.74308335820182,30.98663404708369,17.451969338379914,84.74601143852163,76.34765069075316,low,low,low,high,high
1,5,4,2,3,4,4,2,2,3,4,1,4,4,2,4,5,1,5,3,2,4,4,3,2,2,5,1,1,5,2,5,4,2,3,5,5,1,1,2,1,4,4,1,4,4,5,4,2,2,21,39,37,43,25,70.36759078969529,58.10382915690394,67.33806671847192,91.02419778182896,15.370796609217988,high,high,high,high,low
1,2,4,5,2,2,3,5,4,3,3,1,4,3,2,2,4,1,5,2,2,4,4,5,2,2,4,5,5,3,2,4,4,2,3,4,4,1,1,2,2,4,4,5,4,4,4,4,2,2,26,29,36,36,27,37.74308335820182,57.0615192334398,42.497643648784006,84.74601143852163,23.922307874891292,low,high,low,high,low
1,2,4,5,2,2,4,2,5,2,2,1,4,3,2,4,4,1,5,2,2,4,4,5,2,2,4,2,5,2,2,4,4,5,3,5,4,1,5,2,2,4,4,1,3,4,4,4,2,2,22,27,37,42,28,89.78559912384115,98.45903986936408,67.33806671847192,10.086562051566911,76.34765069075316,high,high,high,low,high
1,5,4,3,2,4,4,2,2,3,4,1,4,3,2,5,5,1,3,3,2,4,4,3,2,2,5,1,3,3,2,4,4,2,3,5,4,1,1,3,1,4,4,3,4,4,5,4,2,2,20,33,37,43,27,10.625592781144464,43.820548958428745,67.33806671847192,91.02419778182896,23.922307874891292,low,low,high,high,low
1,2,4,2,2,2,3,2,4,2,2,1,4,3,2,4,4,1,3,2,2,4,4,3,2,2,4,5,5,3,2,4,4,2,3,4,4,1,5,2,2,4,4,3,3,4,4,4,3,2,23,29,36,39,27,82.11605756095736,57.0615192334398,42.497643648784006,39.95918612564645,23.922307874891292,high,high,low,low,low
1,1,5,5,3,3,4,2,5,3,5,1,4,2,2,5,5,1,5,3,2,4,2,5,2,2,4,1,5,1,2,5,4,5,3,4,5,1,5,2,1,4,4,5,3,4,5,3,2,2,23,24,40,41,28,82.11605756095736,55.88683998774796,58.82614806257208,91.30045964853188,76.34765069075316,high,high,high,high,high
1,5,4,1,3,5,4,1,2,3,4,1,5,3,1,5,5,1,4,3,2,4,4,3,3,3,5,5,5,3,2,5,4,3,4,5,5,1,1,3,1,5,4,1,4,4,5,4,3,2,18,34,38,41,29,13.51772458710916,27.09730031585448,31.89952932069128,91.30045964853188,74.38180867314527,low,low,low,high,high
1,1,4,5,3,2,4,2,4,3,2,1,4,3,2,4,5,1,4,3,2,4,4,5,2,2,4,4,5,2,2,4,4,5,3,5,4,1,5,2,2,4,4,5,4,4,4,4,2,2,22,21,39,40,28,89.78559912384115,30.98663404708369,61.20948528622405,70.57756950620531,76.34765069075316,high,low,high,high,high
