EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,2,4,2,2,2,2,5,5,2,2,2,5,1,2,2,2,5,5,2,2,2,5,2,2,2,4,5,5,2,2,4,2,1,2,2,4,2,5,2,2,2,2,1,2,2,2,4,48,30,26,28,27,43.423933437140825,26.384928807169217,30.776359863336555,55.48786072856311,23.922307874891292,low,low,low,high,low
5,2,2,2,2,2,2,5,1,2,2,2,2,2,5,1,2,2,2,5,5,2,2,2,5,2,2,5,5,5,5,2,2,5,2,2,2,2,5,2,5,2,2,2,2,1,2,2,2,5,44,26,28,22,29,89.69705744178556,65.1757389881823,16.684345456354073,88.29861100851832,74.38180867314527,high,high,low,high,high
5,4,2,2,2,2,5,2,2,3,5,2,2,2,5,1,2,2,2,2,5,2,2,2,4,2,2,2,2,5,5,2,2,5,2,2,2,2,5,2,5,2,2,2,2,1,2,2,2,5,47,30,29,28,30,85.17207519444206,26.384928807169217,84.55011666031412,55.48786072856311,23.34368453554028,high,low,high,high,low
5,2,2,2,4,2,5,2,2,3,5,2,2,2,5,1,2,2,2,4,5,2,2,5,5,2,2,2,5,5,5,2,2,5,2,1,2,2,5,2,5,2,2,5,2,2,2,2,2,5,47,21,31,28,31,85.17207519444206,30.98663404708369,72.65224195615069,55.48786072856311,32.83113751931617,high,low,high,high,low
5,2,2,2,3,2,5,2,2,2,5,2,2,2,5,1,2,2,2,4,5,2,2,2,5,2,2,2,4,5,5,2,2,5,2,2,2,2,5,3,5,2,2,2,2,2,2,2,2,5,46,28,31,28,32,14.795226431317165,96.961119466268,72.65224195615069,55.48786072856311,34.399379124845744,low,high,high,high,low
5,4,2,2,4,2,2,2,2,3,5,2,2,2,5,1,2,2,2,5,5,2,2,2,5,2,2,2,4,5,5,2,2,5,2,2,2,2,5,2,5,2,2,2,2,2,2,2,2,5,46,28,26,28,30,14.795226431317165,96.961119466268,30.776359863336555,55.48786072856311,23.34368453554028,low,high,low,high,low
5,2,2,2,4,2,2,2,2,3,5,2,2,2,5,1,2,2,2,4,5,2,2,2,4,2,2,2,2,5,5,2,2,4,3,1,2,2,4,3,5,2,2,2,2,1,2,2,2,5,48,32,28,28,32,43.423933437140825,94.62417059884316,16.684345456354073,55.48786072856311,34.399379124845744,low,high,low,high,low
5,2,2,2,4,2,5,2,2,2,5,2,2,2,5,1,2,2,2,5,5,2,2,2,4,2,2,4,4,5,5,2,2,5,2,1,2,2,5,2,5,2,2,2,2,1,4,2,2,5,48,28,33,26,30,43.423933437140825,96.961119466268,64.5474771529959,16.971441121751216,23.34368453554028,low,high,high,low,low
5,2,2,2,2,2,2,2,2,3,5,2,2,2,5,1,2,2,2,2,5,2,2,2,4,2,2,2,5,5,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,1,2,2,2,5,47,24,28,28,30,85.17207519444206,55.88683998774796,16.684345456354073,55.48786072856311,23.34368453554028,high,high,low,high,low
5,2,2,2,4,2,5,2,2,3,5,2,2,2,5,1,2,2,2,5,5,2,2,2,5,2,2,2,5,5,5,2,2,5,2,1,2,2,5,2,5,2,2,2,2,1,2,2,2,5,48,27,31,28,30,43.423933437140825,98.45903986936408,72.65224195615069,55.48786072856311,23.34368453554028,low,high,high,high,low
5,2,2,2,4,2,5,2,2,2,4,2,2,2,5,1,2,4,2,2,5,2,2,2,4,2,2,2,5,5,5,2,2,5,2,1,2,4,5,3,5,2,2,2,2,2,2,2,2,5,46,27,31,24,34,14.795226431317165,98.45903986936408,72.65224195615069,75.94729258446176,47.69983680359604,low,high,high,high,low
5,4,2,2,2,2,2,2,2,3,4,2,2,2,5,1,2,2,2,4,5,2,2,2,4,2,2,4,2,1,5,2,2,5,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,45,31,26,26,32,18.86341633008024,57.26086112941366,30.776359863336555,16.971441121751216,34.399379124845744,low,high,low,low,low
5,2,2,2,2,2,5,4,2,3,5,2,2,2,5,1,2,2,2,2,5,2,2,2,5,2,2,4,2,5,5,2,2,5,3,2,2,2,5,2,5,2,2,2,2,1,2,2,2,5,47,30,31,24,32,85.17207519444206,26.384928807169217,72.65224195615069,75.94729258446176,34.399379124845744,high,low,high,high,low
5,2,2,2,4,2,5,2,2,5,4,2,2,2,5,1,2,2,2,4,5,2,2,2,4,2,2,2,2,5,5,2,2,5,3,1,2,2,5,2,5,2,2,2,2,1,2,2,2,5,47,30,31,28,29,85.17207519444206,26.384928807169217,72.65224195615069,55.48786072856311,74.38180867314527,high,low,high,high,high
5,4,2,2,2,2,2,2,2,3,5,2,2,2,5,1,2,4,2,4,5,2,2,2,5,2,2,5,2,5,5,2,2,5,2,2,2,2,5,2,5,2,2,2,2,2,2,2,2,5,46,30,26,23,29,14.795226431317165,26.384928807169217,30.776359863336555,22.402818363485764,74.38180867314527,low,low,low,low,high
5,4,2,2,2,2,5,2,2,3,5,2,2,2,5,1,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,46,31,29,28,31,14.795226431317165,57.26086112941366,84.55011666031412,55.48786072856311,32.83113751931617,low,high,high,high,low
5,2,2,2,3,2,2,2,2,3,4,2,2,2,5,1,2,2,2,5,5,2,2,2,4,2,2,2,2,1,5,2,2,4,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,45,32,28,28,32,18.86341633008024,94.62417059884316,16.684345456354073,55.48786072856311,34.399379124845744,low,high,low,high,low
5,4,2,2,4,2,2,2,2,3,5,2,2,2,5,1,2,4,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,2,1,2,2,4,2,5,2,2,2,2,1,2,2,2,5,48,31,26,26,33,43.423933437140825,57.26086112941366,30.776359863336555,16.971441121751216,5.180525557423565,low,high,low,low,low
