EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,4,2,4,2,5,2,4,5,5,1,4,2,5,1,5,1,4,5,5,4,2,3,5,1,5,2,5,5,5,5,4,2,4,2,4,1,2,2,5,4,4,5,5,2,5,2,2,5,47,33,41,38,33,85.17207519444206,43.820548958428745,17.451969338379914,11.2864545014926,5.180525557423565,high,low,low,low,low
5,1,4,1,4,2,5,2,5,5,5,1,4,2,3,1,4,1,5,5,5,4,2,5,5,1,4,2,5,5,5,5,4,2,5,1,4,1,5,2,5,4,4,1,3,2,5,4,1,5,48,36,39,40,30,43.423933437140825,99.6997067980117,61.20948528622405,70.57756950620531,23.34368453554028,low,high,high,high,low
5,1,4,5,5,2,5,2,5,5,5,1,4,2,4,1,5,1,5,5,5,4,2,5,4,2,5,2,5,5,5,5,4,2,4,2,4,1,5,2,5,4,2,5,3,2,5,4,1,5,46,28,41,38,30,14.795226431317165,96.961119466268,17.451969338379914,11.2864545014926,23.34368453554028,low,high,low,low,low
5,1,4,2,5,2,5,2,4,5,5,1,4,2,5,1,5,1,5,5,5,4,4,5,4,1,5,2,5,5,5,5,4,2,5,1,5,1,5,2,5,4,4,1,3,2,5,4,1,5,48,34,42,42,32,43.423933437140825,27.09730031585448,16.87236110823851,10.086562051566911,34.399379124845744,low,low,low,low,low
5,1,4,2,4,2,5,2,4,5,5,1,4,2,5,1,4,1,4,5,5,2,4,5,5,2,4,2,1,5,5,5,4,2,4,2,4,1,2,2,5,4,4,1,3,1,5,2,1,5,47,40,41,40,31,85.17207519444206,78.62373330733222,17.451969338379914,70.57756950620531,32.83113751931617,high,high,low,high,low
5,1,4,2,4,2,5,2,5,5,5,1,3,3,4,1,5,1,4,5,5,4,2,3,4,1,5,2,2,5,5,5,4,3,4,2,4,1,3,2,5,4,4,1,3,1,5,2,1,5,48,39,41,37,29,43.423933437140825,58.10382915690394,17.451969338379914,38.44590142622035,74.38180867314527,low,high,low,low,high
5,1,4,2,5,2,4,2,4,5,5,1,4,2,5,1,4,1,5,5,5,2,2,2,5,1,5,2,1,5,5,5,4,3,5,1,4,1,2,2,5,4,2,1,3,2,4,4,1,5,48,43,40,38,33,43.423933437140825,82.91913751143704,58.82614806257208,11.2864545014926,5.180525557423565,low,high,high,low,low
5,1,4,2,5,2,5,2,4,5,5,1,4,3,5,1,5,1,5,5,5,2,4,3,5,1,5,2,3,5,5,5,4,2,5,1,4,1,2,2,5,4,2,1,3,2,5,2,2,5,48,39,43,38,33,43.423933437140825,58.10382915690394,78.72458612426762,11.2864545014926,5.180525557423565,low,high,high,low,low
5,1,4,5,4,2,5,2,5,5,5,1,4,3,4,1,4,1,4,5,5,4,2,5,4,1,4,2,5,5,5,5,4,2,4,2,4,1,5,2,5,4,3,5,5,2,5,4,2,5,47,25,39,39,31,85.17207519444206,35.775960982566446,61.20948528622405,39.95918612564645,32.83113751931617,high,low,high,low,low
5,1,4,2,4,2,5,2,4,5,5,1,4,2,5,1,4,1,4,5,5,2,2,2,4,1,5,2,2,5,5,5,4,3,4,2,4,1,2,2,5,5,4,2,4,2,5,2,2,5,47,39,43,38,31,85.17207519444206,58.10382915690394,78.72458612426762,11.2864545014926,32.83113751931617,high,high,high,low,low
5,1,4,5,4,2,5,2,4,5,5,1,4,2,4,1,4,1,5,4,5,2,2,2,4,1,4,2,5,5,5,5,4,3,4,2,4,1,2,2,5,4,2,2,3,2,5,2,2,5,47,34,41,36,30,85.17207519444206,27.09730031585448,17.451969338379914,84.74601143852163,23.34368453554028,high,low,low,high,low
5,1,4,1,4,2,5,2,5,5,5,1,4,2,4,1,4,1,5,5,5,2,2,2,5,2,4,2,5,5,5,5,4,3,5,2,4,1,5,2,5,4,2,5,3,1,5,4,2,5,47,33,41,38,31,85.17207519444206,43.820548958428745,17.451969338379914,11.2864545014926,32.83113751931617,high,low,low,low,low
5,1,4,2,4,2,5,2,4,5,5,1,3,2,4,1,4,1,4,4,5,2,2,5,4,2,4,2,5,5,5,5,4,2,4,2,4,1,3,2,5,4,4,5,3,2,5,2,2,5,46,30,41,37,30,14.795226431317165,26.384928807169217,17.451969338379914,38.44590142622035,23.34368453554028,low,low,low,low,low
5,1,4,2,4,2,5,2,4,5,5,1,4,2,4,1,4,1,5,5,5,4,2,2,5,1,4,2,5,5,5,5,4,2,5,2,4,1,2,2,5,4,4,2,3,2,5,4,2,5,47,38,39,40,31,85.17207519444206,3.351090914283969,61.20948528622405,70.57756950620531,32.83113751931617,high,low,high,high,low
5,1,4,1,5,2,5,1,5,5,5,1,4,2,3,1,5,1,4,4,5,4,4,5,5,1,5,2,5,5,5,1,4,2,4,2,4,1,1,2,5,5,4,1,4,2,5,4,1,5,47,39,46,43,32,85.17207519444206,58.10382915690394,92.18646740356196,91.02419778182896,34.399379124845744,high,high,high,high,low
4,1,4,2,4,2,5,2,4,5,5,1,4,2,3,2,5,1,4,4,5,4,2,2,4,1,5,2,2,5,5,5,4,2,4,2,4,1,2,2,5,5,3,1,5,2,5,4,2,4,45,41,42,39,30,18.86341633008024,80.03094526863389,16.87236110823851,39.95918612564645,23.34368453554028,low,high,low,low,low
5,1,4,2,4,2,4,2,4,5,4,1,4,2,5,2,4,1,4,5,5,4,2,2,4,2,5,2,2,5,5,5,4,2,5,2,4,1,2,2,5,4,4,2,4,2,5,4,2,5,44,40,39,40,32,89.69705744178556,78.62373330733222,61.20948528622405,70.57756950620531,34.399379124845744,high,high,high,high,low
5,1,4,2,4,2,5,2,4,4,5,1,4,2,5,1,4,1,5,5,5,4,2,2,5,1,5,2,5,5,5,5,4,2,4,2,4,1,2,2,5,4,4,2,3,2,4,4,2,5,47,38,39,40,32,85.17207519444206,3.351090914283969,61.20948528622405,70.57756950620531,34.399379124845744,high,low,high,high,low
5,1,4,1,4,2,5,2,5,5,5,1,3,2,5,1,5,1,5,5,5,5,4,5,4,1,5,2,5,5,5,5,4,3,4,2,5,1,5,2,5,4,4,1,3,2,5,2,1,5,47,35,41,39,30,85.17207519444206,53.631637055925054,17.451969338379914,39.95918612564645,23.34368453554028,high,high,low,low,low
5,1,4,1,4,2,5,1,4,5,5,1,4,2,5,1,5,1,5,5,5,5,4,5,5,1,5,2,1,5,5,5,4,2,4,2,5,1,5,2,5,4,5,1,5,2,5,4,1,5,47,39,41,44,33,85.17207519444206,58.10382915690394,17.451969338379914,73.90206836914889,5.180525557423565,high,high,low,high,low
