EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,4,1,2,2,2,2,2,2,1,2,4,2,5,2,2,2,2,2,4,2,4,2,2,2,4,5,3,1,4,2,4,2,4,1,4,4,2,1,2,2,5,3,4,2,2,4,2,20,18,22,24,25,10.625592781144464,6.304876883726748,29.099681781785623,75.94729258446176,15.370796609217988,low,low,low,high,low
1,2,2,5,1,2,2,2,2,5,1,2,2,5,2,4,2,4,2,2,1,2,2,5,2,2,2,4,5,2,1,2,2,5,2,2,2,4,5,2,1,2,2,5,5,5,2,2,4,2,20,13,28,22,25,10.625592781144464,32.33366918109286,16.684345456354073,88.29861100851832,15.370796609217988,low,low,low,high,low
1,2,2,5,3,4,2,2,2,3,2,2,2,2,5,4,2,2,2,2,2,2,2,5,2,2,2,2,5,5,1,2,2,5,2,2,2,4,4,2,1,1,2,5,5,4,1,2,4,2,21,17,26,26,29,70.36759078969529,86.45115286391469,30.776359863336555,16.971441121751216,74.38180867314527,high,high,low,low,high
1,5,2,5,2,5,2,5,2,5,1,2,2,5,1,4,2,4,2,5,1,2,2,5,1,2,2,4,5,5,1,5,2,5,2,5,1,4,5,2,1,2,2,5,1,5,1,2,4,2,14,13,20,19,14,20.67768365504791,32.33366918109286,78.47127221298067,54.576639769299184,13.372847151843567,low,low,high,high,low
1,4,2,5,2,2,2,2,2,2,2,2,2,5,1,4,2,2,2,2,2,2,2,5,1,2,2,2,5,1,1,2,2,5,2,2,2,4,5,2,1,2,2,5,4,4,2,2,5,2,23,12,26,26,27,82.11605756095736,66.42861856263067,30.776359863336555,16.971441121751216,23.922307874891292,high,high,low,low,low
1,4,2,5,2,2,2,2,2,3,2,2,2,5,3,2,2,2,2,2,2,2,2,5,1,2,2,4,5,3,1,2,2,5,2,2,2,4,5,2,1,2,2,5,2,5,1,2,4,3,24,13,25,24,25,90.69622914863086,32.33366918109286,97.12618716273646,75.94729258446176,15.370796609217988,high,low,high,high,low
1,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,5,2,4,2,2,5,2,1,2,2,5,2,4,1,4,5,2,1,2,2,5,5,5,2,2,4,2,14,15,27,26,29,20.67768365504791,10.931204393400838,25.538415172833563,16.971441121751216,74.38180867314527,low,low,low,low,high
1,2,2,5,2,4,2,5,2,3,2,2,2,4,1,5,2,2,2,2,2,2,2,5,2,2,2,2,5,1,1,2,2,5,2,2,2,4,5,2,1,2,2,5,4,4,2,2,4,2,20,14,28,23,27,10.625592781144464,94.38897867809928,16.684345456354073,22.402818363485764,23.922307874891292,low,high,low,low,low
1,2,2,4,2,4,2,2,2,3,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,5,2,4,2,2,4,2,1,2,2,5,4,4,2,2,2,2,18,26,28,28,24,13.51772458710916,65.1757389881823,16.684345456354073,55.48786072856311,96.41095947075908,low,high,low,high,high
1,2,2,5,2,2,2,2,2,3,2,2,2,4,1,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,1,2,2,4,2,2,2,4,4,2,1,2,2,5,4,4,2,2,4,2,25,18,28,26,26,39.38105523169063,6.304876883726748,16.684345456354073,16.971441121751216,99.19879134202203,low,low,low,low,high
