EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,2,3,2,5,2,2,3,5,1,2,2,3,2,4,2,2,2,5,4,2,2,2,2,4,2,5,5,5,4,2,5,2,2,4,2,5,3,5,4,2,2,2,2,4,2,2,2,45,27,38,28,25,18.86341633008024,98.45903986936408,31.89952932069128,55.48786072856311,15.370796609217988,low,high,low,high,low
5,2,2,2,2,2,5,2,2,3,5,1,2,2,2,2,4,2,2,2,5,2,2,2,3,2,4,2,2,5,5,2,2,2,2,2,4,2,4,2,5,2,2,2,2,2,5,2,2,2,45,34,41,28,23,18.86341633008024,27.09730031585448,17.451969338379914,55.48786072856311,47.45568237665967,low,low,low,high,low
5,2,2,2,2,2,5,2,2,3,5,1,2,2,2,2,4,2,2,2,5,4,2,2,2,2,4,4,2,5,5,4,2,5,2,2,4,2,5,2,5,4,2,2,2,2,5,2,2,2,45,30,39,26,22,18.86341633008024,26.384928807169217,61.20948528622405,16.971441121751216,57.77605750186391,low,low,high,low,high
5,2,2,2,2,2,5,2,2,3,5,1,2,2,2,2,4,2,2,2,5,2,2,2,2,2,4,4,2,5,5,5,2,4,2,2,4,2,4,2,5,5,2,2,2,2,5,2,2,2,45,32,41,26,22,18.86341633008024,94.62417059884316,17.451969338379914,16.971441121751216,57.77605750186391,low,high,low,low,high
5,2,2,2,3,2,5,2,2,3,5,1,2,2,2,2,5,2,2,2,5,4,2,2,2,2,5,2,2,1,5,5,2,2,3,2,5,2,2,2,5,5,2,2,2,2,5,2,2,3,45,36,42,28,29,18.86341633008024,99.6997067980117,16.87236110823851,55.48786072856311,74.38180867314527,low,high,low,high,high
5,1,2,2,2,2,4,2,2,3,5,1,2,2,2,2,5,2,2,2,5,4,2,2,2,2,4,2,2,5,5,5,2,2,2,2,4,2,2,2,5,4,2,2,2,2,5,2,2,2,45,36,39,28,22,18.86341633008024,99.6997067980117,61.20948528622405,55.48786072856311,57.77605750186391,low,high,high,high,high
5,2,2,5,2,2,4,2,2,3,5,1,2,2,2,1,4,2,2,2,5,2,2,2,2,2,4,2,4,5,5,5,2,5,2,2,4,2,4,2,5,4,2,2,2,2,5,2,2,2,46,26,39,28,22,14.795226431317165,65.1757389881823,61.20948528622405,55.48786072856311,57.77605750186391,low,high,high,high,high
5,2,2,2,2,2,5,2,2,3,5,1,2,2,2,2,4,2,2,2,5,2,2,2,2,2,5,2,4,5,5,4,2,5,2,2,4,2,4,2,5,5,2,2,2,2,5,2,2,2,45,29,43,28,22,18.86341633008024,57.0615192334398,78.72458612426762,55.48786072856311,57.77605750186391,low,high,high,high,high
5,2,2,2,2,2,5,2,2,3,5,1,2,2,3,2,4,2,2,2,5,2,2,2,2,2,4,2,2,5,5,5,2,5,2,2,2,2,5,2,5,2,2,2,2,2,5,2,2,2,45,30,36,28,23,18.86341633008024,26.384928807169217,42.497643648784006,55.48786072856311,47.45568237665967,low,low,low,high,low
5,2,2,2,2,2,5,2,2,3,5,1,2,2,3,2,4,2,2,2,5,4,2,2,3,2,4,2,2,5,5,4,2,4,2,2,4,2,5,2,5,4,2,2,2,2,5,2,2,3,45,31,39,28,25,18.86341633008024,57.26086112941366,61.20948528622405,55.48786072856311,15.370796609217988,low,high,high,high,low
