EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,4,2,5,2,2,5,3,2,2,2,2,2,2,2,2,5,3,2,2,2,5,2,2,2,2,5,3,1,2,2,3,2,2,2,2,4,2,1,1,2,2,3,5,2,2,2,2,21,31,27,28,24,70.36759078969529,57.26086112941366,25.538415172833563,55.48786072856311,96.41095947075908,high,high,low,high,high
1,2,2,4,2,2,2,2,4,3,2,2,2,3,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,3,1,2,2,3,3,2,2,2,2,2,1,2,2,2,4,4,2,2,3,2,25,30,28,28,27,39.38105523169063,26.384928807169217,16.684345456354073,55.48786072856311,23.922307874891292,low,low,low,high,low
1,2,2,4,2,5,2,2,5,3,2,2,2,2,2,4,2,2,5,3,2,2,2,5,2,4,2,2,5,3,1,2,2,2,2,2,2,2,5,2,1,2,2,2,4,4,2,2,3,2,18,30,28,28,25,13.51772458710916,26.384928807169217,16.684345456354073,55.48786072856311,15.370796609217988,low,low,low,high,low
1,2,2,4,2,2,2,2,5,3,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,3,1,2,2,2,3,2,2,2,4,2,1,1,2,2,5,5,2,2,3,2,24,32,27,28,28,90.69622914863086,94.62417059884316,25.538415172833563,55.48786072856311,76.34765069075316,high,high,low,high,high
1,2,2,5,2,2,2,2,5,3,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,1,2,2,3,2,4,2,2,5,2,1,2,2,2,4,5,2,2,2,2,22,30,28,28,27,89.78559912384115,26.384928807169217,16.684345456354073,55.48786072856311,23.922307874891292,high,low,low,high,low
1,2,2,4,2,2,2,2,5,3,2,2,2,2,2,2,2,2,5,2,2,2,2,5,3,2,2,2,5,3,1,2,2,3,2,4,2,2,5,2,1,2,2,3,4,5,2,2,1,2,22,30,28,28,27,89.78559912384115,26.384928807169217,16.684345456354073,55.48786072856311,23.922307874891292,high,low,low,high,low
1,2,2,2,2,4,2,2,5,3,2,2,2,3,2,4,2,2,5,2,2,2,2,5,2,2,2,2,4,2,1,2,2,2,2,4,2,2,4,2,1,2,2,2,4,5,2,2,2,2,18,34,28,28,27,13.51772458710916,27.09730031585448,16.684345456354073,55.48786072856311,23.922307874891292,low,low,low,high,low
1,2,2,4,2,4,2,2,5,3,2,2,2,3,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,3,1,2,2,3,2,2,2,2,5,2,1,1,2,3,4,5,2,2,3,2,22,29,27,28,26,89.78559912384115,57.0615192334398,25.538415172833563,55.48786072856311,99.19879134202203,high,high,low,high,high
1,2,2,5,2,4,2,2,4,3,2,2,2,2,2,2,2,2,4,2,2,2,2,5,3,2,2,2,5,2,1,2,2,3,2,2,2,2,5,2,1,2,2,2,4,5,2,2,3,2,22,26,28,28,28,89.78559912384115,65.1757389881823,16.684345456354073,55.48786072856311,76.34765069075316,high,high,low,high,high
1,2,2,5,2,2,2,2,5,3,2,2,2,3,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,5,1,2,2,2,2,4,2,2,5,2,1,2,2,2,4,4,2,2,3,2,23,30,28,28,24,82.11605756095736,26.384928807169217,16.684345456354073,55.48786072856311,96.41095947075908,high,low,low,high,high
