EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,5,2,2,5,2,5,2,5,2,4,2,2,1,2,1,5,2,5,2,4,5,2,2,2,5,5,2,5,2,4,2,3,2,2,1,2,2,5,2,4,2,2,2,4,4,1,2,46,34,33,39,27,14.795226431317165,27.09730031585448,64.5474771529959,39.95918612564645,23.922307874891292,low,low,high,low,low
5,2,4,5,2,2,5,2,5,2,5,2,3,2,2,1,2,1,5,2,5,2,4,2,2,2,2,2,5,2,5,2,4,2,4,2,2,1,5,2,5,2,4,2,2,2,4,4,2,2,46,33,33,41,28,14.795226431317165,43.820548958428745,64.5474771529959,91.30045964853188,76.34765069075316,low,low,high,high,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,2,2,2,2,5,2,5,2,4,2,3,2,2,1,2,2,5,2,4,2,2,2,4,4,2,2,45,32,33,41,27,18.86341633008024,94.62417059884316,64.5474771529959,91.30045964853188,23.922307874891292,low,high,high,high,low
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,1,2,1,5,2,5,2,4,2,3,2,2,5,5,2,5,2,4,3,4,2,2,1,2,2,5,2,4,2,2,2,4,4,2,3,46,34,33,38,30,14.795226431317165,27.09730031585448,64.5474771529959,11.2864545014926,23.34368453554028,low,low,high,low,low
5,2,4,5,2,2,5,2,5,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,3,2,2,1,5,2,5,2,4,3,3,2,2,1,5,2,5,2,4,2,2,2,4,4,2,2,45,29,33,42,28,18.86341633008024,57.0615192334398,64.5474771529959,10.086562051566911,76.34765069075316,low,high,high,low,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,3,2,2,2,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,2,3,45,32,33,41,30,18.86341633008024,94.62417059884316,64.5474771529959,91.30045964853188,23.34368453554028,low,high,high,high,low
5,2,4,2,2,2,5,2,5,2,5,2,3,2,2,1,2,2,5,2,5,2,4,5,2,2,2,5,5,2,5,2,4,2,4,2,2,1,5,2,5,2,4,2,2,2,4,4,2,2,46,33,33,37,28,14.795226431317165,43.820548958428745,64.5474771529959,38.44590142622035,76.34765069075316,low,low,high,low,high
5,2,4,5,2,2,5,2,5,2,5,2,3,2,2,1,2,1,5,2,5,2,4,2,3,2,2,5,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,1,2,46,37,33,38,29,14.795226431317165,72.51416026733875,64.5474771529959,11.2864545014926,74.38180867314527,low,high,high,low,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,1,2,1,5,2,5,2,4,5,2,2,2,1,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,1,3,46,33,33,42,29,14.795226431317165,43.820548958428745,64.5474771529959,10.086562051566911,74.38180867314527,low,low,high,low,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,2,2,2,5,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,2,2,45,32,33,38,28,18.86341633008024,94.62417059884316,64.5474771529959,11.2864545014926,76.34765069075316,low,high,high,low,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,3,2,2,5,5,2,5,2,4,2,3,2,2,1,2,2,5,2,4,2,2,2,4,4,1,3,45,33,33,38,29,18.86341633008024,43.820548958428745,64.5474771529959,11.2864545014926,74.38180867314527,low,low,high,low,high
5,2,4,5,2,2,5,2,4,2,5,2,3,2,2,2,2,1,5,2,5,2,4,5,3,2,2,5,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,2,2,45,32,33,38,29,18.86341633008024,94.62417059884316,64.5474771529959,11.2864545014926,74.38180867314527,low,high,high,low,high
5,2,4,2,2,2,5,2,5,2,5,2,2,2,2,2,2,1,5,2,5,2,4,5,3,2,2,2,5,2,5,2,4,2,3,2,2,1,2,2,5,2,4,2,2,2,4,4,2,3,45,36,33,40,29,18.86341633008024,99.6997067980117,64.5474771529959,70.57756950620531,74.38180867314527,low,high,high,high,high
5,2,4,2,2,2,5,2,4,2,5,2,3,2,2,1,2,2,5,2,5,2,4,5,3,2,2,5,5,2,5,2,4,2,3,2,2,1,3,2,5,2,4,2,2,2,4,4,1,3,46,35,33,37,29,14.795226431317165,53.631637055925054,64.5474771529959,38.44590142622035,74.38180867314527,low,high,high,low,high
5,2,4,2,2,2,5,2,5,2,5,2,3,2,2,1,2,1,5,2,5,2,4,5,3,2,2,5,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,1,3,46,37,33,38,30,14.795226431317165,72.51416026733875,64.5474771529959,11.2864545014926,23.34368453554028,low,high,high,low,low
5,2,4,5,2,2,5,2,4,2,5,2,4,2,2,1,2,1,5,2,5,2,4,5,3,2,2,5,5,2,5,2,4,2,4,2,2,1,2,2,5,2,4,2,2,2,4,4,2,2,46,32,33,39,29,14.795226431317165,94.62417059884316,64.5474771529959,39.95918612564645,74.38180867314527,low,high,high,low,high
