EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,2,5,2,5,2,2,4,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,2,2,5,5,2,4,4,4,2,2,1,4,4,5,2,4,4,2,2,2,4,2,5,46,30,31,40,34,14.795226431317165,26.384928807169217,72.65224195615069,70.57756950620531,47.69983680359604,low,low,high,high,low
5,2,4,2,4,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,3,2,5,5,2,4,5,4,2,2,1,4,4,5,2,4,5,2,2,2,4,2,5,46,28,31,39,34,14.795226431317165,96.961119466268,72.65224195615069,39.95918612564645,47.69983680359604,low,high,high,low,low
5,2,4,2,5,2,5,2,2,4,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,5,2,5,5,2,4,4,4,2,2,1,4,4,5,2,4,5,2,2,2,4,2,5,46,29,31,37,34,14.795226431317165,57.0615192334398,72.65224195615069,38.44590142622035,47.69983680359604,low,high,high,low,low
5,2,4,2,5,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,5,2,5,5,2,4,4,4,2,2,2,5,4,5,2,4,4,3,2,2,4,2,5,46,29,31,36,36,14.795226431317165,57.0615192334398,72.65224195615069,84.74601143852163,47.73568682836604,low,high,high,high,low
5,2,4,2,4,2,5,2,2,5,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,2,5,5,5,2,4,4,5,2,2,1,5,4,5,2,4,4,2,2,2,4,2,5,46,26,31,40,33,14.795226431317165,65.1757389881823,72.65224195615069,70.57756950620531,5.180525557423565,low,high,high,high,low
5,2,4,2,5,2,5,2,2,5,5,2,3,2,5,1,2,2,2,4,5,2,4,2,4,2,2,2,5,5,5,2,4,4,4,2,2,1,5,4,5,2,4,5,3,2,2,4,2,5,46,25,31,40,34,14.795226431317165,35.775960982566446,72.65224195615069,70.57756950620531,47.69983680359604,low,low,high,high,low
5,2,4,4,4,2,5,2,2,5,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,2,2,5,5,2,4,5,5,2,2,1,4,4,5,2,4,5,3,2,2,4,2,5,46,26,31,40,34,14.795226431317165,65.1757389881823,72.65224195615069,70.57756950620531,47.69983680359604,low,high,high,high,low
5,2,4,5,5,2,5,2,2,5,5,2,3,2,5,2,2,2,2,5,5,2,4,2,5,2,2,4,5,5,5,2,4,5,5,2,2,1,4,4,5,2,4,5,2,2,2,4,2,5,45,22,31,38,34,18.86341633008024,41.11702373882272,72.65224195615069,11.2864545014926,47.69983680359604,low,low,high,low,low
5,2,4,5,4,2,5,2,2,5,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,3,5,5,5,2,4,4,4,2,2,2,4,4,5,2,4,5,3,2,2,4,2,5,46,23,31,38,33,14.795226431317165,26.6900479740304,72.65224195615069,11.2864545014926,5.180525557423565,low,low,high,low,low
5,2,4,2,4,2,5,2,2,3,5,2,3,2,5,1,2,2,2,4,5,2,4,2,4,2,2,2,5,5,5,2,4,5,4,2,2,2,4,4,5,2,4,4,2,2,2,4,2,5,46,26,31,39,34,14.795226431317165,65.1757389881823,72.65224195615069,39.95918612564645,47.69983680359604,low,high,high,low,low
5,2,4,2,5,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,3,5,5,5,2,4,4,4,2,2,2,5,4,5,2,4,5,2,2,2,4,2,5,46,25,31,38,35,14.795226431317165,35.775960982566446,72.65224195615069,11.2864545014926,84.2564222266214,low,low,high,low,high
5,2,4,4,4,2,5,2,2,5,5,2,3,2,5,2,2,2,2,5,5,2,4,2,5,2,2,3,4,5,5,2,4,4,4,2,2,1,5,4,5,2,4,5,2,2,2,4,2,5,45,24,31,39,32,18.86341633008024,55.88683998774796,72.65224195615069,39.95918612564645,34.399379124845744,low,high,high,low,low
5,2,4,2,5,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,5,4,5,5,2,4,5,5,2,2,2,5,4,5,2,4,5,2,2,2,4,2,5,46,25,31,36,36,14.795226431317165,35.775960982566446,72.65224195615069,84.74601143852163,47.73568682836604,low,low,high,high,low
5,2,4,4,4,2,5,2,2,5,5,2,2,2,5,1,2,2,2,5,5,2,4,2,4,2,2,2,2,5,5,2,4,4,4,2,2,2,5,4,5,2,4,5,2,2,2,4,2,5,46,26,31,38,31,14.795226431317165,65.1757389881823,72.65224195615069,11.2864545014926,32.83113751931617,low,high,high,low,low
5,2,4,2,5,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,3,5,5,5,2,4,4,4,2,2,1,5,4,5,2,4,4,2,2,2,4,2,5,46,26,31,39,35,14.795226431317165,65.1757389881823,72.65224195615069,39.95918612564645,84.2564222266214,low,high,high,low,high
5,2,4,2,4,2,5,2,2,4,5,2,2,2,5,1,2,2,2,5,5,2,4,2,5,2,2,4,2,5,5,2,4,5,4,2,2,1,4,4,5,2,4,5,3,2,2,4,2,5,46,28,31,37,34,14.795226431317165,96.961119466268,72.65224195615069,38.44590142622035,47.69983680359604,low,high,high,low,low
5,2,4,2,4,2,5,2,2,5,5,2,3,2,5,1,2,2,2,5,5,2,4,2,4,2,2,3,5,5,5,2,4,4,5,2,2,1,5,4,5,2,4,5,2,2,2,4,2,5,46,25,31,39,32,14.795226431317165,35.775960982566446,72.65224195615069,39.95918612564645,34.399379124845744,low,low,high,low,low
5,2,4,2,4,2,5,2,2,3,5,2,2,2,5,1,2,2,2,5,5,2,4,2,5,2,2,2,4,5,5,2,4,5,5,2,2,1,5,4,5,2,4,5,2,2,2,4,2,5,46,25,31,39,35,14.795226431317165,35.775960982566446,72.65224195615069,39.95918612564645,84.2564222266214,low,low,high,low,high
5,2,4,2,4,2,5,2,2,3,5,2,3,2,5,2,2,2,2,4,5,2,4,2,5,2,2,3,5,5,5,2,4,5,4,2,2,1,5,4,5,2,4,5,2,2,2,4,2,5,45,24,31,39,35,18.86341633008024,55.88683998774796,72.65224195615069,39.95918612564645,84.2564222266214,low,high,high,low,high
5,2,4,2,5,2,5,2,2,3,5,2,3,2,5,1,2,2,2,5,5,2,4,2,5,2,2,2,4,5,5,2,4,4,5,2,2,1,4,4,5,2,4,5,2,2,2,4,2,5,46,27,31,40,36,14.795226431317165,98.45903986936408,72.65224195615069,70.57756950620531,47.73568682836604,low,high,high,high,low
