EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,2,4,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,4,2,2,5,2,1,2,2,5,4,5,2,2,5,2,20,12,28,28,28,10.625592781144464,66.42861856263067,16.684345456354073,55.48786072856311,76.34765069075316,low,high,low,high,high
1,2,2,5,2,5,2,2,2,3,2,2,2,5,2,5,2,2,2,2,2,2,2,5,1,2,2,2,5,2,1,2,2,2,2,5,1,2,5,2,1,2,2,5,4,5,2,2,4,2,15,16,27,28,26,68.10647851313007,46.41711503819899,25.538415172833563,55.48786072856311,99.19879134202203,high,low,low,high,high
1,2,2,5,2,5,2,2,2,3,2,2,2,5,2,5,2,2,2,2,1,2,2,5,2,2,2,2,5,2,1,2,2,5,2,5,2,2,5,2,1,2,2,5,4,5,2,2,5,2,14,12,28,28,27,20.67768365504791,66.42861856263067,16.684345456354073,55.48786072856311,23.922307874891292,low,high,low,high,low
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,5,1,2,2,2,2,4,2,2,5,2,1,2,2,5,3,4,2,2,5,2,20,15,28,28,24,10.625592781144464,10.931204393400838,16.684345456354073,55.48786072856311,96.41095947075908,low,low,low,high,high
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,1,5,2,2,5,2,1,2,2,2,2,4,2,2,5,2,1,2,2,5,3,4,2,2,5,2,17,15,28,28,26,56.8825645768269,10.931204393400838,16.684345456354073,55.48786072856311,99.19879134202203,high,low,low,high,high
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,1,5,2,2,5,2,1,2,2,5,2,4,1,2,5,2,1,2,2,5,2,4,2,2,5,2,17,12,27,28,25,56.8825645768269,66.42861856263067,25.538415172833563,55.48786072856311,15.370796609217988,high,high,low,high,low
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,1,2,2,2,5,2,1,2,2,5,2,5,2,2,2,2,1,2,2,5,3,5,2,2,5,2,18,15,28,28,26,13.51772458710916,10.931204393400838,16.684345456354073,55.48786072856311,99.19879134202203,low,low,low,high,high
1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,5,1,2,5,2,1,2,2,5,2,4,2,2,5,2,15,12,27,28,26,68.10647851313007,66.42861856263067,25.538415172833563,55.48786072856311,99.19879134202203,high,high,low,high,high
1,2,2,5,2,4,2,2,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,2,2,4,2,2,2,2,1,2,2,5,3,4,2,2,5,2,18,18,28,28,27,13.51772458710916,6.304876883726748,16.684345456354073,55.48786072856311,23.922307874891292,low,low,low,high,low
1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,4,2,2,2,2,2,2,2,5,1,2,2,2,5,2,1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,5,2,2,5,2,15,15,28,28,25,68.10647851313007,10.931204393400838,16.684345456354073,55.48786072856311,15.370796609217988,high,low,low,high,low
1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,2,2,2,2,2,1,2,2,5,1,2,2,2,5,2,1,2,2,2,2,5,1,2,2,2,1,2,2,5,2,5,2,2,5,2,16,18,27,28,25,49.78357024881296,6.304876883726748,25.538415172833563,55.48786072856311,15.370796609217988,low,low,low,high,low
1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,4,1,2,2,2,1,2,2,5,4,5,2,2,5,2,18,15,27,28,28,13.51772458710916,10.931204393400838,25.538415172833563,55.48786072856311,76.34765069075316,low,low,low,high,high
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,4,2,2,5,2,1,2,2,5,2,4,2,2,5,2,20,12,28,28,26,10.625592781144464,66.42861856263067,16.684345456354073,55.48786072856311,99.19879134202203,low,high,low,high,high
1,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,1,2,2,2,5,1,1,2,2,2,2,5,2,2,5,2,1,2,2,5,4,5,2,2,5,2,21,15,28,28,28,70.36759078969529,10.931204393400838,16.684345456354073,55.48786072856311,76.34765069075316,high,low,low,high,high
1,2,2,5,2,5,2,2,2,3,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,4,1,2,5,2,1,2,2,5,3,5,2,2,5,2,19,12,27,28,26,96.9716577977251,66.42861856263067,25.538415172833563,55.48786072856311,99.19879134202203,high,high,low,high,high
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,5,1,2,5,2,1,2,2,5,3,5,2,2,5,2,18,12,27,28,27,13.51772458710916,66.42861856263067,25.538415172833563,55.48786072856311,23.922307874891292,low,high,low,high,low
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,4,2,2,2,2,2,2,2,5,1,2,2,2,5,2,1,2,2,5,2,4,2,2,5,2,1,2,2,5,2,4,2,2,5,2,18,12,28,28,25,13.51772458710916,66.42861856263067,16.684345456354073,55.48786072856311,15.370796609217988,low,high,low,high,low
1,2,2,5,2,5,2,2,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,5,1,2,2,2,1,2,2,5,3,5,2,2,5,2,15,15,27,28,27,68.10647851313007,10.931204393400838,25.538415172833563,55.48786072856311,23.922307874891292,high,low,low,high,low
1,2,2,5,2,5,2,2,2,2,1,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,5,2,4,2,2,2,2,1,2,2,5,3,4,2,2,5,2,19,15,28,28,27,96.9716577977251,10.931204393400838,16.684345456354073,55.48786072856311,23.922307874891292,high,low,low,high,low
1,2,2,5,2,4,2,2,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2,5,2,2,2,2,5,2,1,2,2,2,2,4,2,2,5,2,1,2,2,5,4,4,2,2,5,2,18,15,28,28,28,13.51772458710916,10.931204393400838,16.684345456354073,55.48786072856311,76.34765069075316,low,low,low,high,high
