EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,4,2,2,5,2,2,3,4,2,2,2,2,2,4,2,2,2,5,4,2,2,2,2,4,2,5,3,5,4,2,4,2,2,4,2,4,2,5,4,2,5,2,2,4,2,2,2,44,24,35,28,24,89.69705744178556,55.88683998774796,69.95048953996736,55.48786072856311,96.41095947075908,high,high,high,high,high
5,4,2,4,2,2,4,2,2,3,5,2,2,2,2,2,4,2,2,2,5,4,2,2,2,2,4,2,5,2,5,4,2,4,2,2,4,2,4,2,5,4,2,5,2,2,4,2,2,3,45,24,34,28,26,18.86341633008024,55.88683998774796,63.54239610140829,55.48786072856311,99.19879134202203,low,high,high,high,high
5,4,2,4,2,2,5,2,2,3,4,2,2,2,2,2,4,2,2,2,5,2,2,2,2,2,4,2,5,2,5,4,2,4,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,2,44,23,37,28,25,89.69705744178556,26.6900479740304,67.33806671847192,55.48786072856311,15.370796609217988,high,low,high,high,low
5,4,2,5,2,2,4,2,2,3,5,2,2,2,3,2,4,2,2,2,5,2,2,5,2,2,4,2,5,2,5,4,2,4,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,3,45,19,36,28,27,18.86341633008024,8.820583429606408,42.497643648784006,55.48786072856311,23.922307874891292,low,low,low,high,low
5,4,2,4,2,2,5,2,2,3,4,2,2,2,2,1,4,2,2,2,5,4,2,2,2,2,4,2,5,2,5,4,2,5,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,3,45,22,35,28,26,18.86341633008024,41.11702373882272,69.95048953996736,55.48786072856311,99.19879134202203,low,low,high,high,high
5,4,2,4,2,2,4,2,2,3,5,2,2,2,2,1,4,2,2,2,5,4,2,2,2,2,4,2,5,2,5,4,2,5,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,3,46,22,34,28,26,14.795226431317165,41.11702373882272,63.54239610140829,55.48786072856311,99.19879134202203,low,low,high,high,high
5,2,2,4,2,2,5,2,2,3,5,2,2,2,2,2,4,2,2,2,5,4,2,2,2,2,4,2,4,2,5,4,2,4,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,2,45,24,37,28,25,18.86341633008024,55.88683998774796,67.33806671847192,55.48786072856311,15.370796609217988,low,high,high,high,low
5,4,2,4,2,2,4,2,2,3,5,2,2,2,2,2,4,2,2,2,5,2,2,2,2,2,4,2,5,2,5,4,2,4,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,3,45,23,36,28,26,18.86341633008024,26.6900479740304,42.497643648784006,55.48786072856311,99.19879134202203,low,low,low,high,high
5,2,2,5,2,2,4,2,2,3,5,2,2,2,2,2,4,2,2,2,5,4,2,2,2,2,4,2,5,2,5,4,2,5,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,2,45,21,36,28,25,18.86341633008024,30.98663404708369,42.497643648784006,55.48786072856311,15.370796609217988,low,low,low,high,low
5,4,2,5,2,2,4,2,2,3,5,2,2,2,2,2,4,2,2,2,5,2,2,2,2,2,4,2,5,2,5,4,2,5,2,2,4,2,5,2,5,4,2,5,2,2,4,2,2,2,45,21,36,28,25,18.86341633008024,30.98663404708369,42.497643648784006,55.48786072856311,15.370796609217988,low,low,low,high,low
