EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,5,5,2,2,2,3,2,2,2,4,5,5,2,2,2,4,2,2,2,2,5,4,2,2,5,5,1,2,2,5,4,2,2,2,5,4,2,2,2,5,5,4,2,2,5,5,18,16,28,28,39,13.51772458710916,46.41711503819899,16.684345456354073,55.48786072856311,71.01555044068938,low,low,low,high,high
1,2,2,5,5,4,2,2,2,3,2,2,2,4,5,5,2,2,2,4,2,2,2,5,5,5,2,2,5,5,1,2,2,5,4,4,2,2,2,4,1,2,2,5,4,5,2,2,4,5,14,17,28,28,38,20.67768365504791,86.45115286391469,16.684345456354073,55.48786072856311,30.8161494512681,low,high,low,high,low
1,2,2,5,5,5,2,2,2,2,2,2,2,5,5,5,2,2,2,4,2,2,2,2,5,5,2,2,5,5,1,2,2,5,4,2,2,2,4,5,1,2,2,5,5,4,2,2,4,5,16,17,28,28,41,49.78357024881296,86.45115286391469,16.684345456354073,55.48786072856311,85.01508360245474,low,high,low,high,high
1,2,2,5,4,5,2,2,2,3,2,2,2,5,5,5,2,2,2,4,2,2,2,5,5,4,2,2,5,5,1,2,2,5,4,2,2,2,2,4,1,2,2,5,5,4,2,2,5,5,17,15,28,28,38,56.8825645768269,10.931204393400838,16.684345456354073,55.48786072856311,30.8161494512681,high,low,low,high,low
1,2,2,5,5,5,2,2,2,4,2,2,2,5,5,2,2,2,2,4,2,2,2,5,5,4,2,2,5,5,1,2,2,5,4,4,2,2,4,4,1,2,2,5,5,4,2,2,5,5,18,13,28,28,38,13.51772458710916,32.33366918109286,16.684345456354073,55.48786072856311,30.8161494512681,low,low,low,high,low
1,2,2,5,5,5,2,2,2,3,2,2,2,5,5,4,2,2,2,5,2,2,2,5,5,4,2,2,5,5,1,2,2,5,3,2,2,2,5,4,2,2,2,5,5,4,2,2,5,5,19,12,28,28,37,96.9716577977251,66.42861856263067,16.684345456354073,55.48786072856311,79.89197717811061,high,high,low,high,high
1,2,2,5,4,5,2,2,2,3,2,2,2,5,5,2,2,2,2,4,2,2,2,5,5,4,2,2,5,5,1,2,2,4,4,2,2,2,4,4,1,2,2,5,5,4,2,2,5,5,20,14,28,28,38,10.625592781144464,94.38897867809928,16.684345456354073,55.48786072856311,30.8161494512681,low,high,low,high,low
1,2,2,5,5,4,2,2,2,4,2,2,2,5,5,4,2,2,2,5,2,2,2,5,5,4,2,2,5,5,1,2,2,5,4,4,2,2,4,4,1,2,2,5,5,4,2,2,5,5,17,13,28,28,37,56.8825645768269,32.33366918109286,16.684345456354073,55.48786072856311,79.89197717811061,high,low,low,high,high
1,2,2,5,4,4,2,2,2,2,2,2,2,5,5,5,2,2,2,4,2,2,2,5,5,4,2,2,5,5,1,2,2,4,4,2,2,2,4,4,1,2,2,5,4,4,2,2,4,5,18,15,28,28,38,13.51772458710916,10.931204393400838,16.684345456354073,55.48786072856311,30.8161494512681,low,low,low,high,low
1,2,2,5,5,4,2,2,2,4,2,2,2,4,5,4,2,2,2,5,2,2,2,2,4,2,2,2,5,5,1,2,2,4,4,2,2,2,5,4,1,2,2,5,5,4,2,2,5,5,21,17,28,28,36,70.36759078969529,86.45115286391469,16.684345456354073,55.48786072856311,47.73568682836604,high,high,low,high,low
1,2,2,5,5,4,2,2,2,4,2,2,2,5,5,4,2,2,2,4,2,2,2,5,4,5,2,2,5,5,2,2,2,5,4,2,2,2,5,4,1,2,2,5,5,5,2,2,5,5,18,12,28,28,37,13.51772458710916,66.42861856263067,16.684345456354073,55.48786072856311,79.89197717811061,low,high,low,high,high
1,2,2,5,5,5,2,2,2,3,2,2,2,5,5,4,2,2,2,4,2,2,2,2,5,4,2,2,5,5,1,2,2,4,4,4,2,2,4,4,1,2,2,5,5,4,2,2,5,5,16,17,28,28,39,49.78357024881296,86.45115286391469,16.684345456354073,55.48786072856311,71.01555044068938,low,high,low,high,high
1,2,2,5,5,5,2,2,2,4,2,2,2,4,5,5,2,2,2,4,2,2,2,5,5,5,2,2,5,5,1,2,2,4,4,2,2,2,2,4,1,2,2,5,5,4,2,2,5,5,16,17,28,28,38,49.78357024881296,86.45115286391469,16.684345456354073,55.48786072856311,30.8161494512681,low,high,low,high,low
1,2,2,5,5,5,2,2,2,4,2,2,2,5,5,4,2,2,2,4,2,2,2,5,5,2,2,2,5,5,1,2,2,4,4,2,2,2,4,4,1,2,2,5,5,4,2,2,5,5,20,14,28,28,38,10.625592781144464,94.38897867809928,16.684345456354073,55.48786072856311,30.8161494512681,low,high,low,high,low
1,2,2,5,5,4,2,2,2,3,2,2,2,5,5,5,2,2,2,4,2,2,2,5,4,5,2,2,5,5,2,2,2,4,4,2,2,2,5,4,1,2,2,5,5,4,2,2,5,5,18,13,28,28,38,13.51772458710916,32.33366918109286,16.684345456354073,55.48786072856311,30.8161494512681,low,low,low,high,low
1,2,2,5,4,4,2,2,2,3,2,2,2,5,5,5,2,2,2,4,2,2,2,5,4,4,2,2,5,5,1,2,2,5,4,2,2,2,4,4,1,2,2,5,5,5,2,2,5,5,17,13,28,28,37,56.8825645768269,32.33366918109286,16.684345456354073,55.48786072856311,79.89197717811061,high,low,low,high,high
1,2,2,5,4,2,2,2,2,4,2,2,2,5,5,2,2,2,2,4,2,2,2,2,5,4,2,2,5,5,1,2,2,5,3,2,2,2,2,4,2,2,2,5,4,4,2,2,4,5,24,19,28,28,35,90.69622914863086,8.820583429606408,16.684345456354073,55.48786072856311,84.2564222266214,high,low,low,high,high
1,2,2,5,5,5,2,2,2,3,2,2,2,5,5,4,2,2,2,4,2,2,2,5,4,4,2,2,5,5,1,2,2,4,4,2,2,2,5,4,1,2,2,5,5,4,2,2,5,5,18,13,28,28,38,13.51772458710916,32.33366918109286,16.684345456354073,55.48786072856311,30.8161494512681,low,low,low,high,low
1,2,2,5,5,5,2,2,2,4,2,2,2,5,5,4,2,2,2,4,2,2,2,5,5,5,2,2,5,5,1,2,2,2,4,2,2,2,5,4,1,2,2,5,5,4,2,2,5,5,17,15,28,28,38,56.8825645768269,10.931204393400838,16.684345456354073,55.48786072856311,30.8161494512681,high,low,low,high,low
1,2,2,5,4,5,2,2,2,4,2,2,2,5,5,2,2,2,2,4,2,2,2,5,5,2,2,2,5,5,1,2,2,5,4,2,2,2,4,4,2,2,2,5,5,4,2,2,4,5,23,14,28,28,37,82.11605756095736,94.38897867809928,16.684345456354073,55.48786072856311,79.89197717811061,high,high,low,high,high
