EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,4,5,2,4,2,4,2,3,2,2,4,4,2,5,2,1,2,2,2,2,4,5,3,2,2,4,5,3,1,2,4,2,3,5,2,1,2,2,1,2,4,5,4,5,2,4,5,2,16,19,28,38,28,49.78357024881296,8.820583429606408,16.684345456354073,11.2864545014926,76.34765069075316,low,low,low,low,high
1,2,5,5,2,4,2,5,2,2,2,2,4,5,2,4,2,2,2,2,2,2,4,5,3,2,2,4,5,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,19,18,28,37,28,96.9716577977251,6.304876883726748,16.684345456354073,38.44590142622035,76.34765069075316,high,low,low,low,high
1,2,4,5,2,4,2,4,2,2,2,2,4,5,2,5,2,2,2,2,2,2,4,2,3,5,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,4,2,15,22,28,37,29,68.10647851313007,41.11702373882272,16.684345456354073,38.44590142622035,74.38180867314527,high,low,low,low,high
1,2,5,5,2,5,2,1,2,2,2,2,4,4,2,5,2,2,2,2,2,2,4,2,3,2,2,4,5,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,17,22,28,41,28,56.8825645768269,41.11702373882272,16.684345456354073,91.30045964853188,76.34765069075316,high,low,low,high,high
1,2,4,5,2,4,2,4,2,2,2,2,4,5,2,4,2,2,2,2,2,2,4,5,2,2,2,4,5,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,19,18,28,37,27,96.9716577977251,6.304876883726748,16.684345456354073,38.44590142622035,23.922307874891292,high,low,low,low,low
1,2,4,5,2,4,2,2,2,2,2,2,4,5,2,5,2,2,2,2,2,2,4,5,3,2,2,4,5,3,1,2,4,2,3,4,2,1,2,2,1,2,4,5,4,5,2,4,4,2,17,19,28,39,29,56.8825645768269,8.820583429606408,16.684345456354073,39.95918612564645,74.38180867314527,high,low,low,low,high
1,2,4,5,2,5,2,5,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,2,3,2,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,18,21,28,36,28,13.51772458710916,30.98663404708369,16.684345456354073,84.74601143852163,76.34765069075316,low,low,low,high,high
1,2,4,5,2,5,2,1,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,5,3,2,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,18,18,28,40,28,13.51772458710916,6.304876883726748,16.684345456354073,70.57756950620531,76.34765069075316,low,low,low,high,high
1,2,5,5,2,4,2,5,2,2,2,2,4,4,2,4,2,2,2,2,2,2,4,2,2,4,2,4,4,2,1,2,4,2,3,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,17,23,28,37,29,56.8825645768269,26.6900479740304,16.684345456354073,38.44590142622035,74.38180867314527,high,low,low,low,high
1,2,4,5,2,4,2,1,2,2,2,2,4,5,2,5,2,2,2,2,2,2,4,2,2,4,2,4,5,2,1,2,4,2,2,4,2,2,2,2,1,2,4,5,4,4,2,4,5,2,16,21,28,39,28,49.78357024881296,30.98663404708369,16.684345456354073,39.95918612564645,76.34765069075316,low,low,low,low,high
1,2,5,5,2,5,2,2,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,5,2,4,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,5,2,15,18,28,40,27,68.10647851313007,6.304876883726748,16.684345456354073,70.57756950620531,23.922307874891292,high,low,low,high,low
1,2,4,5,2,4,2,2,2,2,2,2,4,5,2,4,2,1,2,2,2,2,4,5,3,4,2,4,4,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,5,2,16,19,28,40,28,49.78357024881296,8.820583429606408,16.684345456354073,70.57756950620531,76.34765069075316,low,low,low,high,high
1,2,4,5,2,5,2,5,2,3,2,2,4,4,2,4,2,2,2,2,2,2,4,2,2,2,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,4,2,4,5,2,18,22,28,36,27,13.51772458710916,41.11702373882272,16.684345456354073,84.74601143852163,23.922307874891292,low,low,low,high,low
1,2,4,5,2,4,2,4,2,2,2,2,4,5,2,5,2,2,2,2,2,2,4,5,3,4,2,4,4,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,5,2,15,19,28,37,29,68.10647851313007,8.820583429606408,16.684345456354073,38.44590142622035,74.38180867314527,high,low,low,low,high
1,2,4,5,2,4,2,2,2,2,2,2,4,5,2,4,2,2,2,2,2,2,4,2,3,5,2,4,4,3,1,2,4,2,2,5,2,1,2,2,1,2,4,5,4,4,2,4,4,2,15,23,28,39,28,68.10647851313007,26.6900479740304,16.684345456354073,39.95918612564645,76.34765069075316,high,low,low,low,high
1,2,4,5,2,5,2,5,2,2,2,2,4,5,2,4,2,2,2,2,2,2,4,5,3,5,2,5,5,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,4,2,14,19,28,35,28,20.67768365504791,8.820583429606408,16.684345456354073,63.65201444637811,76.34765069075316,low,low,low,high,high
1,2,5,5,2,4,2,1,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,5,2,4,2,4,4,3,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,5,2,16,19,28,41,26,49.78357024881296,8.820583429606408,16.684345456354073,91.30045964853188,99.19879134202203,low,low,low,high,high
1,2,5,5,2,4,2,2,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,2,3,4,2,4,5,2,1,2,4,2,3,4,2,1,2,2,1,2,4,5,4,5,2,4,4,2,16,22,28,40,29,49.78357024881296,41.11702373882272,16.684345456354073,70.57756950620531,74.38180867314527,low,low,low,high,high
1,2,4,5,2,5,2,1,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,2,3,4,2,4,4,2,1,2,4,2,2,5,2,1,2,2,1,2,4,5,4,4,2,4,4,2,15,23,28,40,28,68.10647851313007,26.6900479740304,16.684345456354073,70.57756950620531,76.34765069075316,high,low,low,high,high
1,2,5,5,2,5,2,1,2,3,2,2,4,5,2,4,2,2,2,2,2,2,4,2,2,4,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,4,5,2,4,4,2,15,22,28,41,27,68.10647851313007,41.11702373882272,16.684345456354073,91.30045964853188,23.922307874891292,high,low,low,high,low
